<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
GAZP,60,240123,0000,159.89,160.2,159.74,160.06,232460
GAZP,60,240123,1100,160.22,160.83,159.8,160.2,2216680
GAZP,60,240123,1200,160.2,160.2,159.7,159.72,1311300
GAZP,60,240123,1300,159.74,159.75,158.71,159.23,2875850
GAZP,60,240123,1400,159.24,159.35,158,158.31,2407380
GAZP,60,240123,1500,158.31,158.62,158.08,158.48,1187030
GAZP,60,240123,1600,158.48,158.7,158.24,158.68,751380
GAZP,60,240123,1700,158.68,158.69,158.02,158.19,1197840
GAZP,60,240123,1800,158.18,158.3,158.03,158.14,617950
GAZP,60,240123,1900,158.14,158.17,157.81,157.95,1564050
GAZP,60,240123,2000,157.9,158.21,157.87,158.2,399840
GAZP,60,240123,2100,158.2,158.29,158.08,158.25,250180
GAZP,60,240123,2200,158.25,158.25,157.88,157.89,474230
GAZP,60,240123,2300,157.89,158.04,157.44,157.77,1153670
GAZP,60,250123,0000,157.77,157.95,157.65,157.88,206380
GAZP,60,250123,1100,157.9,157.99,157.14,157.71,2054930
GAZP,60,250123,1200,157.7,157.81,157.05,157.3,2030430
GAZP,60,250123,1300,157.3,157.4,156.71,156.93,1835440
GAZP,60,250123,1400,156.93,157,156.71,156.95,1144640
GAZP,60,250123,1500,156.95,157.5,156.95,157.37,1005390
GAZP,60,250123,1600,157.37,158.5,157.2,158.36,2445440
GAZP,60,250123,1700,158.36,159.11,158.1,158.52,1915030
GAZP,60,250123,1800,158.56,158.79,158.21,158.55,831930
GAZP,60,250123,1900,158.58,158.68,158.39,158.39,590100
GAZP,60,250123,2000,158.41,158.59,158.18,158.39,194720
GAZP,60,250123,2100,158.39,158.65,158.3,158.54,262770
GAZP,60,250123,2200,158.55,159.05,158.5,158.95,498080
GAZP,60,250123,2300,158.94,159.13,158.74,159.12,457370
GAZP,60,260123,0000,159.11,159.13,158.85,158.99,293230
GAZP,60,260123,1100,159.14,159.43,157.86,158.3,3552680
GAZP,60,260123,1200,158.3,159.18,158.25,159.02,969000
GAZP,60,260123,1300,159.01,159.08,158.3,158.34,658500
GAZP,60,260123,1400,158.34,158.48,158,158.34,707380
GAZP,60,260123,1500,158.34,158.41,157.56,157.82,1377150
GAZP,60,260123,1600,157.8,158.21,157.42,157.66,1174010
GAZP,60,260123,1700,157.66,157.66,157.13,157.28,1188740
GAZP,60,260123,1800,157.27,157.75,157.26,157.31,872700
GAZP,60,260123,1900,157.31,157.54,157.24,157.24,626690
GAZP,60,260123,2000,157.34,157.82,157.34,157.74,369050
GAZP,60,260123,2100,157.73,157.88,157.64,157.66,168360
GAZP,60,260123,2200,157.66,157.98,157.5,157.72,278590
GAZP,60,260123,2300,157.73,157.8,157.4,157.69,234850
GAZP,60,270123,0000,157.69,157.82,157.55,157.58,192520
GAZP,60,270123,1100,157.59,157.82,156.91,157.38,2055110
GAZP,60,270123,1200,157.38,158.47,157.25,158.44,1562060
GAZP,60,270123,1300,158.44,158.59,158.12,158.15,1104810
GAZP,60,270123,1400,158.15,158.47,157.87,158.13,1010810
GAZP,60,270123,1500,158.13,158.46,158.06,158.36,696060
GAZP,60,270123,1600,158.37,158.86,158.37,158.65,1489500
GAZP,60,270123,1700,158.64,158.84,158.5,158.56,665160
GAZP,60,270123,1800,158.57,159.09,158.53,159.05,1452800
GAZP,60,270123,1900,159.03,159.33,158.75,159.15,1000890
GAZP,60,270123,2000,159.14,159.14,158.53,158.8,211350
GAZP,60,270123,2100,158.77,159.2,158.77,158.96,289830
GAZP,60,270123,2200,158.94,159.18,158.89,159.08,262810
GAZP,60,270123,2300,159.08,159.09,158.75,158.84,188490
GAZP,60,280123,0000,158.84,159.08,158.78,159.08,297500
GAZP,60,300123,1100,159.09,159.67,158.2,158.29,2379670
GAZP,60,300123,1200,158.25,158.89,158.22,158.39,847570
GAZP,60,300123,1300,158.4,158.42,157.8,157.95,1619460
GAZP,60,300123,1400,157.98,158.3,157.92,158.2,693430
GAZP,60,300123,1500,158.23,158.25,158,158.01,665170
GAZP,60,300123,1600,158,158.15,157.7,158,761890
GAZP,60,300123,1700,157.96,158.37,157.85,158.24,504000
GAZP,60,300123,1800,158.29,158.59,158.16,158.53,511500
GAZP,60,300123,1900,158.53,159.04,158.47,159.04,1392700
GAZP,60,300123,2000,158.71,158.99,158.71,158.9,325150
GAZP,60,300123,2100,158.89,158.95,158.8,158.91,187310
GAZP,60,300123,2200,158.93,158.95,158.54,158.66,305070
GAZP,60,300123,2300,158.73,158.96,158.67,158.7,251280
GAZP,60,310123,0000,158.7,158.78,158.31,158.41,252430
GAZP,60,310123,1100,158.41,159.8,158.41,159.79,2679980
GAZP,60,310123,1200,159.8,160,158.61,159.08,2532950
GAZP,60,310123,1300,159.08,159.1,158.1,158.32,1540940
GAZP,60,310123,1400,158.32,158.4,158.1,158.29,1129750
GAZP,60,310123,1500,158.27,158.4,158.15,158.18,626000
GAZP,60,310123,1600,158.18,158.61,158.05,158.22,1322310
GAZP,60,310123,1700,158.22,158.4,158,158.31,1338240
GAZP,60,310123,1800,158.3,158.43,158,158.23,1007460
GAZP,60,310123,1900,158.25,158.57,158.16,158.57,815030
GAZP,60,310123,2000,158.17,158.75,158.17,158.54,554580
GAZP,60,310123,2100,158.52,158.7,158.5,158.54,241570
GAZP,60,310123,2200,158.54,158.62,158.5,158.6,146030
GAZP,60,310123,2300,158.6,158.66,158.51,158.58,290730
GAZP,60,010223,0000,158.63,158.69,158,158.1,892570
GAZP,60,010223,1100,158.34,158.66,157.54,158.41,3529700
GAZP,60,010223,1200,158.44,158.52,158.17,158.32,1255490
GAZP,60,010223,1300,158.32,158.35,157.8,158.09,2396340
GAZP,60,010223,1400,158.09,158.39,157.97,158.37,690300
GAZP,60,010223,1500,158.37,158.38,158.05,158.28,935280
GAZP,60,010223,1600,158.27,158.64,158.18,158.48,1185640
GAZP,60,010223,1700,158.48,158.54,158.19,158.2,831860
GAZP,60,010223,1800,158.19,158.45,158.16,158.38,752030
GAZP,60,010223,1900,158.38,158.49,158.09,158.49,882010
GAZP,60,010223,2000,158.47,158.55,158.13,158.23,311990
GAZP,60,010223,2100,158.22,158.24,157.9,158.14,521330
GAZP,60,010223,2200,158.09,158.22,157.96,158.1,402530
GAZP,60,010223,2300,158.08,158.2,157.93,158.03,234610
GAZP,60,020223,0000,158.03,158.2,158,158.12,268050
GAZP,60,020223,1100,158.35,158.59,157.31,157.61,3309700
GAZP,60,020223,1200,157.61,158,157.53,157.95,774580
GAZP,60,020223,1300,157.96,158.25,157.77,157.93,1290350
GAZP,60,020223,1400,157.95,158.22,157.9,158.14,680370
GAZP,60,020223,1500,158.14,158.4,158.1,158.21,807210
GAZP,60,020223,1600,158.21,158.48,158.12,158.48,625060
GAZP,60,020223,1700,158.48,158.55,158,158.06,1420920
GAZP,60,020223,1800,158.06,158.3,158.04,158.27,632070
GAZP,60,020223,1900,158.27,158.29,157.91,158.27,773690
GAZP,60,020223,2000,158.01,158.23,157.84,157.95,371590
GAZP,60,020223,2100,157.99,158.27,157.94,158.2,294660
GAZP,60,020223,2200,158.2,158.35,158.03,158.15,316040
GAZP,60,020223,2300,158.15,158.2,158,158.06,305370
GAZP,60,030223,0000,158.07,158.12,158,158.1,357450
GAZP,60,030223,1100,158.05,158.4,157.2,157.42,3416230
GAZP,60,030223,1200,157.42,157.45,157.07,157.23,1776550
GAZP,60,030223,1300,157.23,157.25,156.76,157.04,3265100
GAZP,60,030223,1400,157.02,157.73,156.95,157.07,1306350
GAZP,60,030223,1500,157.05,157.49,156.91,157.36,1375540
GAZP,60,030223,1600,157.37,162,157.27,161.51,16760500
GAZP,60,030223,1700,161.45,163.96,161.45,161.99,27013140
GAZP,60,030223,1800,161.99,162.67,161.17,161.4,6856930
GAZP,60,030223,1900,161.41,162.18,161.38,162.18,1724180
GAZP,60,030223,2000,162.01,162.18,161.59,161.59,973400
GAZP,60,030223,2100,161.59,161.6,160.81,160.92,1792240
GAZP,60,030223,2200,160.9,160.92,160.24,160.5,1586640
GAZP,60,030223,2300,160.49,161.19,160.48,160.83,854680
GAZP,60,040223,0000,160.83,161.07,160.57,160.87,798220
GAZP,60,060223,1100,160.7,161.76,159.56,160.15,8747720
GAZP,60,060223,1200,160.14,160.25,158.91,160.25,4055420
GAZP,60,060223,1300,160.25,160.63,159.82,160.11,2780530
GAZP,60,060223,1400,160.1,160.22,159.5,159.75,1304700
GAZP,60,060223,1500,159.75,160.19,159.61,159.88,1198100
GAZP,60,060223,1600,159.88,160.32,159.82,160.2,1071970
GAZP,60,060223,1700,160.2,160.32,159.81,159.87,1573230
GAZP,60,060223,1800,159.86,159.9,159.44,159.59,2557490
GAZP,60,060223,1900,159.58,159.96,159.13,159.2,1412200
GAZP,60,060223,2000,159.2,159.75,159.12,159.48,828470
GAZP,60,060223,2100,159.47,159.73,159.35,159.67,505870
GAZP,60,060223,2200,159.61,160.3,159.6,160.05,1111090
GAZP,60,060223,2300,160.05,160.17,159.96,160.13,520540
GAZP,60,070223,0000,160.13,160.18,160.04,160.14,350940
GAZP,60,070223,1100,160.47,161.35,159.65,160.02,4381270
GAZP,60,070223,1200,160.02,160.18,159.51,159.97,1273460
GAZP,60,070223,1300,159.98,160.08,159.74,159.94,673880
GAZP,60,070223,1400,159.95,160.7,159.61,160.33,1877230
GAZP,60,070223,1500,160.34,160.38,159.82,160.1,1252950
GAZP,60,070223,1600,160.09,160.16,159.93,160.13,917320
GAZP,60,070223,1700,160.14,160.16,159.86,159.95,820400
GAZP,60,070223,1800,160,160.12,159.6,159.75,893540
GAZP,60,070223,1900,159.74,159.97,159.61,159.61,607230
GAZP,60,070223,2000,159.78,159.89,159.61,159.78,285120
GAZP,60,070223,2100,159.78,159.85,159.71,159.85,143970
GAZP,60,070223,2200,159.85,159.95,159.72,159.85,317360
GAZP,60,070223,2300,159.85,160.1,159.77,160.1,259010
GAZP,60,080223,0000,160.07,160.1,159.84,159.87,226050
GAZP,60,080223,1100,160.07,160.25,159.5,160,1432670
GAZP,60,080223,1200,159.98,160.42,159.98,160.1,1111550
GAZP,60,080223,1300,160.09,160.1,159.85,159.94,819410
GAZP,60,080223,1400,159.95,160,158.5,158.72,2835740
GAZP,60,080223,1500,158.72,159.13,157.82,158.42,3873210
GAZP,60,080223,1600,158.45,158.79,158,158.68,2474380
GAZP,60,080223,1700,158.68,158.75,158.23,158.34,1037260
GAZP,60,080223,1800,158.33,158.57,158.3,158.38,492290
GAZP,60,080223,1900,158.39,158.4,158.11,158.32,696010
GAZP,60,080223,2000,158.37,158.42,158.1,158.31,444060
GAZP,60,080223,2100,158.31,158.32,158.02,158.29,441510
GAZP,60,080223,2200,158.29,158.3,158.11,158.2,195160
GAZP,60,080223,2300,158.2,158.41,158.18,158.37,318060
GAZP,60,090223,0000,158.37,158.52,158.17,158.18,492600
GAZP,60,080223,1100,160.07,160.25,159.5,160,1432670
GAZP,60,080223,1200,159.98,160.42,159.98,160.1,1111550
GAZP,60,080223,1300,160.09,160.1,159.85,159.94,819410
GAZP,60,080223,1400,159.95,160,158.5,158.72,2835740
GAZP,60,080223,1500,158.72,159.13,157.82,158.42,3873210
GAZP,60,080223,1600,158.45,158.79,158,158.68,2474380
GAZP,60,080223,1700,158.68,158.75,158.23,158.34,1037260
GAZP,60,080223,1800,158.33,158.57,158.3,158.38,492290
GAZP,60,080223,1900,158.39,158.4,158.11,158.32,696010
GAZP,60,080223,2000,158.37,158.42,158.1,158.31,444060
GAZP,60,080223,2100,158.31,158.32,158.02,158.29,441510
GAZP,60,080223,2200,158.29,158.3,158.11,158.2,195160
GAZP,60,080223,2300,158.2,158.41,158.18,158.37,318060
GAZP,60,090223,0000,158.37,158.52,158.17,158.18,492600
GAZP,60,090223,1100,158.5,158.9,158.17,158.44,2365490
GAZP,60,090223,1200,158.44,158.61,157.6,157.94,2087730
GAZP,60,090223,1300,157.94,158.1,157.6,158.08,1017610
GAZP,60,090223,1400,158.08,160.4,158,159.78,9786670
GAZP,60,090223,1500,159.71,160.44,159.3,159.93,5243130
GAZP,60,090223,1600,159.93,160.16,159.12,159.79,1759870
GAZP,60,090223,1700,159.78,160.13,159.21,159.39,1967050
GAZP,60,090223,1800,159.39,159.54,158.77,159.05,1139360
GAZP,60,090223,1900,159.03,159.28,158.89,159.15,839920
GAZP,60,090223,2000,159.15,159.15,158.85,159.12,200270
GAZP,60,090223,2100,159.1,159.5,159.1,159.38,386250
GAZP,60,090223,2200,159.4,159.6,159.27,159.38,420670
GAZP,60,090223,2300,159.36,159.48,159.23,159.25,208570
GAZP,60,100223,0000,159.25,159.32,159.15,159.19,218150
GAZP,60,100223,1100,159.05,159.46,158.54,158.71,2156210
GAZP,60,100223,1200,158.7,158.8,158.32,158.64,1291810
GAZP,60,100223,1300,158.63,158.79,158.5,158.65,683830
GAZP,60,100223,1400,158.65,158.74,158.51,158.64,634340
GAZP,60,100223,1500,158.63,158.75,158.48,158.59,799210
GAZP,60,100223,1600,158.6,158.65,158.55,158.64,582490
GAZP,60,100223,1700,158.64,158.76,158.59,158.65,774900
GAZP,60,100223,1800,158.65,158.69,158.58,158.68,590410
GAZP,60,100223,1900,158.69,159.08,158.62,158.86,1213090
GAZP,60,100223,2000,158.86,158.99,158.8,158.87,213480
GAZP,60,100223,2100,158.87,158.9,158.67,158.74,200740
GAZP,60,100223,2200,158.74,158.76,158.65,158.74,321080
GAZP,60,100223,2300,158.74,158.75,158.66,158.69,137030
GAZP,60,110223,0000,158.68,158.74,158.67,158.68,235260
GAZP,60,130223,1100,159.45,159.47,158.08,158.6,3105510
GAZP,60,130223,1200,158.62,158.75,158.25,158.6,1134900
GAZP,60,130223,1300,158.6,158.63,158.3,158.34,625330
GAZP,60,130223,1400,158.33,158.59,158.31,158.35,639020
GAZP,60,130223,1500,158.35,158.4,158.1,158.24,1149780
GAZP,60,130223,1600,158.24,158.34,158.15,158.16,560510
GAZP,60,130223,1700,158.15,158.18,158,158.09,1094040
GAZP,60,130223,1800,158.09,158.34,158,158.33,706520
GAZP,60,130223,1900,158.32,158.49,158.18,158.49,741310
GAZP,60,130223,2000,158.52,158.6,158.21,158.41,534460
GAZP,60,130223,2100,158.41,158.41,158.14,158.23,162200
GAZP,60,130223,2200,158.23,158.27,158.11,158.2,230350
GAZP,60,130223,2300,158.19,158.25,158.1,158.15,247700
GAZP,60,140223,0000,158.11,158.15,158,158.01,370600
